p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene	avg_log2FC
4.69121134262776e-08	3.13930708332699	0.86	0.549	0.000928578373159739	cluster_19	ZFAND2B	4.52906276094345
4.7437271513049e-08	1.57325744795386	0.791	0.547	0.000938973352329291	cluster_19	SWI5	2.26973071820466
4.75133138349037e-08	10.5992523487208	0.884	0.597	0.000940478534048084	cluster_19	MOCS2	15.2914888006302
4.91878409421959e-08	-7.64644356674236	0.953	0.643	0.000973624123609825	cluster_19	MRTO4	-11.0314862141765
4.92604968914553e-08	2.98364087321583	0.605	0.262	0.000975062275469465	cluster_19	DCAF8	4.3044838915821
4.96185645767616e-08	0.897332158683351	0.465	0.164	0.000982149867232419	cluster_19	POLA2	1.29457665536266
4.96421698344223e-08	4.02200286501391	0.884	0.709	0.000982617109702554	cluster_19	TMX2	5.80252358779677
5.00681248009736e-08	-2.55413133358697	0.721	0.43	0.000991048462310472	cluster_19	RHOF	-3.68483260874504
5.03755767724937e-08	-15.1946681011205	0.837	0.5	0.000997134166634741	cluster_19	PSMB9	-21.9212723174402
5.08586221251222e-08	-5.50113105217876	0.953	0.816	0.00100669556634467	cluster_19	CALM3	-7.93645448825858
5.13878772274296e-08	0.499644246412837	0.349	0.102	0.00101717164183974	cluster_19	HOXB13	0.720834276508503
5.16308109119756e-08	-5.14607817033089	0.86	0.625	0.00102198027119165	cluster_19	IFNGR1	-7.42422145636332
5.19649959083394e-08	1.34308616312262	0.558	0.229	0.00102859512900967	cluster_19	BEST1	1.9376637470236
5.22465398179708e-08	-9.52783370975248	0.953	0.801	0.00103416800915691	cluster_19	CTTN	-13.7457584434746
5.2789612606503e-08	-25.5306092590415	0.977	0.886	0.00104491759193312	cluster_19	P4HB	-36.832883368893
5.30551057832064e-08	1.4330733259458	0.302	0.084	0.00105017276387279	cluster_19	MAPK7	2.06748778057226
5.3830107973221e-08	-2.58465051072408	0.977	0.845	0.00106551315722194	cluster_19	MORF4L2	-3.72886247425276
5.39115725043025e-08	0.386862059005711	0.256	0.06	0.00106712566615016	cluster_19	PLA2G6	0.558123974035632
5.40429995683138e-08	3.67859166417472	0.535	0.217	0.0010697271334552	cluster_19	GLI4	5.30708595136034
5.43404005420498e-08	0.857336378855868	0.442	0.158	0.00107561388832933	cluster_19	WRAP53	1.23687494214906
5.4844295626877e-08	2.36085606052291	0.86	0.537	0.0010855879876384	cluster_19	TM2D1	3.40599533076906
5.49148630338551e-08	-6.5487583554301	1	0.929	0.00108698479889213	cluster_19	CD63	-9.44786120335916
5.56296163707437e-08	-2.3426204857667	0.767	0.472	0.0011011326264425	cluster_19	EIF2B5	-3.37968695750052
5.59443036137111e-08	2.27073420029802	0.442	0.166	0.0011073615457298	cluster_19	CHMP6	3.27597696994692
5.61141276845951e-08	6.55881567825543	0.837	0.563	0.00111072304338888	cluster_19	INTS11	9.46237085312389
5.62609196830098e-08	0.994516082678041	0.512	0.203	0.0011136286442055	cluster_19	ORC5	1.43478342056393
5.64411240737939e-08	-504.530608427512	0.395	0.127	0.00111719560991668	cluster_19	REG4	-727.883806755064
5.74779950587412e-08	-1.36320163418712	0.698	0.375	0.00113771943419272	cluster_19	ARFRP1	-1.96668423737349
5.80600769333811e-08	3.34884185574204	0.791	0.522	0.00114924116281935	cluster_19	GSS	4.83135753800043
5.85789855348774e-08	1.9470723297355	0.721	0.389	0.00115951243967736	cluster_19	TMEM250	2.80903159436152
5.95400180355611e-08	37.4512319889049	0.977	0.884	0.0011785351169959	cluster_19	LDHB	54.0307066655752
6.00226353344509e-08	2.95904029777867	0.628	0.325	0.00118808804381012	cluster_19	MED24	4.26899276339589
6.03043812865477e-08	-2.02235429274592	0.674	0.391	0.00119366492318593	cluster_19	EXOSC6	-2.91764050906505
6.06716214946916e-08	1.0828457301031	0.791	0.613	0.00120093407586593	cluster_19	RTCB	1.56221616486753
6.07686304778108e-08	-4.80077515733405	0.744	0.455	0.00120285427167779	cluster_19	RRP1	-6.92605451190876
6.09295233755827e-08	-2.70856865506724	0.791	0.495	0.00120603898569628	cluster_19	PKN1	-3.9076385665728
6.24766435670995e-08	0.532144573333507	0.419	0.141	0.00123666268276717	cluster_19	LMAN2L	0.767722336984224
6.26429801219225e-08	0.751407256002263	0.558	0.237	0.00123995514853333	cluster_19	SLC52A3	1.08405152192245
6.26793202161388e-08	1.33265467339771	0.907	0.721	0.00124067446435825	cluster_19	ATP6AP1	1.92261428852838
6.29656176788671e-08	3.96516211761223	0.651	0.331	0.00124634143633549	cluster_19	LINC00623	5.72051972339995
6.41529140760165e-08	1.76372364914677	0.651	0.325	0.00126984278122067	cluster_19	TASP1	2.54451536212263
6.43782916096766e-08	0.528032560337469	0.465	0.168	0.00127430390412194	cluster_19	ZRSR2	0.761789956226768
6.45539368342313e-08	-38.4046300769364	0.86	0.702	0.00127778062569677	cluster_19	SDF2L1	-55.4061693591713
6.45753034893697e-08	-2.83268127187015	0.767	0.454	0.00127820355726858	cluster_19	ASPHD1	-4.08669522334611
6.50430286693213e-08	0.559846004917046	0.698	0.371	0.00128746170948055	cluster_19	DCAF12	0.80768705495532
6.50660511086807e-08	1.87444567109348	0.767	0.433	0.00128791741564523	cluster_19	ZNF444	2.70425347410235
6.58408701568403e-08	-4.53327495077272	0.488	0.178	0.0013032541838845	cluster_19	PTPRD	-6.54013329046596
6.58500735101428e-08	-1.85377454640956	0.837	0.544	0.00130343635505977	cluster_19	AKR7A3	-2.67443134503126
6.63779423242211e-08	-1.96966608766185	0.93	0.762	0.00131388499036563	cluster_19	DCUN1D5	-2.84162749687692
6.66923948183706e-08	3.25266278561743	0.628	0.317	0.00132010926303483	cluster_19	ELP4	4.69260047049435
6.70508757907931e-08	0.697988098742086	0.395	0.129	0.00132720503540296	cluster_19	KCNAB2	1.00698396865472
6.8040904650801e-08	5.19994764335705	0.698	0.395	0.00134680166665796	cluster_19	CSNK1E	7.50193867795347
6.80411732140561e-08	4.37303177548604	0.326	0.096	0.00134680698259903	cluster_19	PLA2G10	6.30895125614356
6.81722159588933e-08	0.75059240605193	0.651	0.331	0.00134940084269033	cluster_19	ERLIN1	1.08287594194003
6.84416712494085e-08	1.93155111793192	0.767	0.526	0.00135473444071079	cluster_19	DAXX	2.78663921906392
6.88124010366809e-08	2.97061669716423	0.442	0.158	0.00136207266612006	cluster_19	GEMIN2	4.28569397738078
6.93927629376179e-08	1.43076957739464	0.674	0.352	0.00137356034958721	cluster_19	INIP	2.06416417396205
6.9547238289178e-08	-11.5403178275334	0.977	0.806	0.00137661803469599	cluster_19	TMEM238	-16.6491593000649
6.99439568125795e-08	1.77645752639883	0.628	0.306	0.0013844706811482	cluster_19	AP1G2	2.56288646368547
7.03599683166639e-08	-157.403190976369	0.837	0.601	0.00139270521286004	cluster_19	SRP54	-227.084803041706
7.10843833343039e-08	1.84557202746833	0.605	0.283	0.00140704428371921	cluster_19	CPNE2	2.66259761163195
7.18225015573353e-08	5.09287830650685	0.93	0.716	0.00142165459582589	cluster_19	SLC39A1	7.34747027664841
7.21289190446856e-08	0.292455785052718	0.256	0.06	0.00142771982357051	cluster_19	CYP39A1	0.421924510774845
7.21907199932489e-08	0.867419525013849	0.581	0.25	0.00142894311154637	cluster_19	GFM2	1.25142184710774
7.32544729971521e-08	-3.05429937328935	0.767	0.472	0.00144999903850563	cluster_19	PDRG1	-4.40642255923482
7.34641288899159e-08	1.06544363837245	0.93	0.715	0.00145414896724699	cluster_19	VBP1	1.53711025342662
7.41033676927065e-08	1.2919573749124	0.767	0.514	0.00146680206010943	cluster_19	COQ9	1.86390049782605
7.50182402467209e-08	3.34899598741464	0.767	0.499	0.00148491104744359	cluster_19	PLD3	4.83157990300013
7.50582915758111e-08	-3.55270890109669	0.953	0.748	0.0014857038234516	cluster_19	TAPBP	-5.12547551333427
7.51092227926974e-08	-5.87802231320192	0.488	0.182	0.00148671195595865	cluster_19	GPR157	-8.48019364149108
7.60921364161751e-08	-6.40953809171236	0.907	0.711	0.00150616774822177	cluster_19	LSM12	-9.24700881930233
7.61452195430304e-08	2.2234967806586	0.651	0.335	0.00150721847563474	cluster_19	ACP2	3.20782777888874
7.74842319016991e-08	-66.5131494635068	0.093	0.543	0.00153372288626223	cluster_19	ST3GAL1	-95.9581908849076
7.83318124786284e-08	0.953736515299031	0.791	0.569	0.00155049989620197	cluster_19	FAM192A	1.37595094093663
7.88931594442237e-08	3.11007171107273	0.93	0.753	0.00156161119803896	cluster_19	CAPZA1	4.48688503437368
7.90573702047506e-08	1.42226167604969	0.744	0.456	0.00156486158583283	cluster_19	SNRNP27	2.05188986688331
7.9869981156598e-08	0.948242912165688	0.535	0.213	0.0015809464070137	cluster_19	MFSD5	1.36802534693955
8.03923046227039e-08	-0.499646202443538	0.628	0.28	0.0015912852777018	cluster_19	ACYP2	-0.720837098464295
8.06763399940674e-08	3.73293688996503	0.674	0.37	0.00159690747384257	cluster_19	PAAF1	5.38548953910402
8.08961759571459e-08	-13.4150099138434	0.93	0.797	0.00160125890689575	cluster_19	BZW2	-19.3537682761782
8.10759149496693e-08	2.4036607026836	0.698	0.4	0.00160481666051375	cluster_19	ALKBH5	3.46774937574131
8.19110742410354e-08	-1.97173287643435	0.837	0.68	0.00162134780352705	cluster_19	FAM173A	-2.84460924278957
8.20716203267005e-08	5.41751398746103	0.86	0.649	0.00162452565274671	cluster_19	CALCOCO2	7.81582056365662
8.21489015997138e-08	1.13831918557473	0.442	0.156	0.00162605535826474	cluster_19	FBXO31	1.64224744397743
8.21823499516264e-08	-4.75031283797467	0.465	0.16	0.00162671743494249	cluster_19	NCAPH	-6.85325277401723
8.22754984386829e-08	3.94125871684858	0.744	0.474	0.00162856121609529	cluster_19	PRCC	5.68603440565785
8.24098036415529e-08	1.45434580965804	0.605	0.274	0.0016312196532809	cluster_19	CSTF2	2.0981774873313
8.24824011952536e-08	3.27784956681427	0.767	0.533	0.00163265664925885	cluster_19	CREB3	4.72893731482298
8.27704699365098e-08	1.27224570140496	0.512	0.2	0.00163835868192327	cluster_19	B3GALT4	1.83546256420923
8.27851382650024e-08	-82.5487586611541	0.977	0.883	0.00163864902681746	cluster_19	YBX1	-119.092684751987
8.33247047222778e-08	-9.54856945162884	0.953	0.798	0.00164932920527277	cluster_19	MRFAP1	-13.7756737954488
8.34073479569939e-08	-2.28917474273528	0.907	0.755	0.00165096504546074	cluster_19	NUDT5	-3.30258104907245
8.3683427039343e-08	0.572599714277564	0.349	0.103	0.00165642975481675	cluster_19	ZNF823	0.826086768202679
8.39869618365414e-08	0.833148273640683	0.605	0.3	0.0016624379225925	cluster_19	FXN	1.20197888270661
8.43030033372599e-08	2.54925108518875	0.698	0.374	0.00166869364805772	cluster_19	C17orf75	3.67779189858262
8.43260292319686e-08	-5.50226524325929	0.814	0.474	0.00166914942261759	cluster_19	SAC3D1	-7.93809078010588
8.44938875406037e-08	-7.41904577478295	0.977	0.857	0.00167247200997871	cluster_19	TMED9	-10.7034205474076
8.5368848239738e-08	0.615976897227437	0.279	0.072	0.00168979098205737	cluster_19	GGT1	0.888666814932194
8.56935658985631e-08	1.40727710105364	0.628	0.295	0.00169621844339616	cluster_19	TCTA	2.03027169484669
8.65833522633078e-08	-1.28923853879493	0.767	0.517	0.00171383087469992	cluster_19	HMBS	-1.85997804644238
8.71554153744169e-08	8.32966173060421	0.907	0.683	0.00172515429192121	cluster_19	DPM1	12.0171616710253
8.82052888940096e-08	-42.2354958299337	0.953	0.802	0.00174593548836803	cluster_19	ATP1A1	-60.9329403833318
8.89628034444164e-08	3.53854721786541	0.884	0.682	0.00176092973137878	cluster_19	EPS8L2	5.10504452316586
8.94221931066362e-08	7.74382819853321	0.977	0.824	0.00177002289035276	cluster_19	BUD23	11.17198253952
8.96335752222187e-08	-20.4110505566565	0.558	0.224	0.0017742069879486	cluster_19	PRR11	-29.4469214174222
8.97835896893534e-08	3.65401875579708	0.791	0.443	0.00177717637431106	cluster_19	NAA60	5.27163473830371
8.99077452055167e-08	0.440772902848399	0.395	0.127	0.001779633908598	cluster_19	TOP3B	0.635900881097618
9.0428537465323e-08	-6.90178180434295	0.512	0.183	0.0017899424705886	cluster_19	PRC1	-9.95716638242326
9.05230334144014e-08	1.09470356317899	0.814	0.466	0.00179181292340466	cluster_19	MAX	1.5793234018418
9.06725018501485e-08	3.42837910282404	0.721	0.542	0.00179477150162184	cluster_19	DESI1	4.9461055299316
9.12359990440018e-08	2.57928845072438	0.744	0.453	0.00180592536507697	cluster_19	BLOC1S4	3.72112665688224
9.19291605616534e-08	0.549405292556299	0.349	0.103	0.00181964580415737	cluster_19	TTC30B	0.792624291009122
9.25171778650208e-08	-4.47384139108426	0.814	0.539	0.00183128501866022	cluster_19	WBP4	-6.45438878864104
9.30490081179975e-08	-13.1816569095253	0.953	0.734	0.00184181206668764	cluster_19	CAMLG	-19.0171110540719
9.40121011573899e-08	-9.04004475499005	0.488	0.169	0.00186087553030937	cluster_19	NEK2	-13.0420277374384
9.41910058052251e-08	-0.335172717839868	0.93	0.694	0.00186441676890863	cluster_19	TXNDC9	-0.483552017868853
9.53644824039097e-08	4.30651209876952	0.605	0.268	0.00188764456470299	cluster_19	NUBP1	6.21298364842311
9.67279316558658e-08	-2.50564005266358	0.442	0.16	0.00191463267919621	cluster_19	ATP8A1	-3.61487447823051
9.67931378139411e-08	-33.8205849675398	0.814	0.615	0.00191592336988915	cluster_19	PIM3	-48.7927902126335
9.68475506785516e-08	-148.547213080127	0.977	0.816	0.00191700041813125	cluster_19	SLC3A2	-214.308327648575
9.79984860077596e-08	3.94090102381701	0.791	0.521	0.00193978203203759	cluster_19	ZNF830	5.68551836369503
9.87023081485432e-08	1.40652503301261	1	0.798	0.00195371348749226	cluster_19	MRPL36	2.02918669001348
9.87124104694697e-08	0.924747297267828	0.419	0.141	0.00195391345283268	cluster_19	C6orf226	1.33412833984377
9.88738907748907e-08	3.07416454952804	0.605	0.306	0.00195710979399819	cluster_19	MED16	4.43508195048076
9.89951268256731e-08	1.40376503070982	0.698	0.374	0.00195950954038737	cluster_19	HDAC5	2.0252048483784
9.95600919518091e-08	4.47190070819316	0.674	0.394	0.00197069246009411	cluster_19	SCAMP3	6.45158897505811
9.98842167049935e-08	-0.695011604646784	0.698	0.415	0.00197710818545864	cluster_19	RBM15B	-1.0026897953842
1.01412919217269e-07	-82.5306076186432	0.977	0.884	0.00200736732298662	cluster_19	EIF3K	-119.066498332969
1.01844302189713e-07	2.44167563347824	0.884	0.771	0.00201590611754317	cluster_19	RAB1A	3.52259332787847
1.02317628415803e-07	0.756834731258962	0.442	0.159	0.00202527513686241	cluster_19	CLEC11A	1.09188171355984
1.03544323086469e-07	0.876443875585342	0.628	0.288	0.00204955633117357	cluster_19	VIPR1	1.26444123292448
1.03703354079182e-07	1.57173351596409	0.628	0.304	0.00205270419064333	cluster_19	CYREN	2.26753214908037
1.03749170023174e-07	0.501100715994495	0.465	0.168	0.00205361107143871	cluster_19	TTC5	0.722935517951167
1.03958636746867e-07	0.54008457074622	0.884	0.767	0.00205775725576749	cluster_19	IK	0.779177331876217
1.05064089630653e-07	3.02696929927535	0.884	0.735	0.00207963859014914	cluster_19	RTF1	4.36699359698768
1.05442019855282e-07	1.73035115793218	0.605	0.296	0.00208711934101544	cluster_19	RING1	2.49636903454523
1.05445921318783e-07	1.60618067358178	0.535	0.228	0.002087196566584	cluster_19	MNX1-AS1	2.31722889254813
1.05491819256406e-07	-93.8701512577488	0.884	0.387	0.00208810507036131	cluster_19	CENPF	-135.426001707051
1.05678003377975e-07	-23.5515230895528	1	0.877	0.00209179039886364	cluster_19	SRSF3	-33.9776655666798
1.05680975858483e-07	-11.863944358891	0.977	0.876	0.00209184923614281	cluster_19	HNRNPC	-17.1160536919547
1.07314229580447e-07	0.478959884689374	0.419	0.142	0.00212417786031538	cluster_19	TMEM237	0.690993050426109
1.08234761339139e-07	-1.60398577025571	0.86	0.612	0.00214239886594691	cluster_19	TMEM9B	-2.31406231640438
1.08319529477405e-07	0.2836636829478	0.814	0.643	0.00214407676647575	cluster_19	TRAPPC4	0.409240188669091
1.08983826033626e-07	-22.6412603244703	0.07	0.521	0.0021572258525096	cluster_19	CMBL	-32.6644339895894
1.10281082960529e-07	-Inf	1	0.917	0.00218290375612072	cluster_19	RPL23	-Inf
1.12012521072982e-07	-4.85492885747687	0.581	0.275	0.0022171758421186	cluster_19	EVPL	-7.00418178655061
1.12564862936727e-07	0.532897137625777	0.442	0.152	0.00222810889696958	cluster_19	B9D2	0.768808057756631
1.13176773873577e-07	2.73723043081624	0.814	0.643	0.00224022106205359	cluster_19	COA6	3.94898876830895
1.13516477341274e-07	7.30041596597155	0.93	0.734	0.00224694515249317	cluster_19	MRPL45	10.5322739105338
1.1371238822605e-07	0.408193925336857	0.558	0.234	0.00225082301254644	cluster_19	AL161772.1	0.588899351804483
1.13811865116899e-07	-39.6750870580567	0.093	0.493	0.00225279205812389	cluster_19	DCBLD2	-57.2390513454964
1.1521842273165e-07	-29.2588256982211	0.442	0.156	0.00228063345955028	cluster_19	PIM1	-42.2115627370581
1.1585754131443e-07	-5.05920987804149	0.977	0.83	0.00229328417277783	cluster_19	PSMA3	-7.29889700186692
1.17260898888538e-07	-12.6270678927708	0.581	0.277	0.00232106223259973	cluster_19	FOSL2	-18.2170082298687
1.1768669864599e-07	1.02451857044045	0.349	0.107	0.00232949051299872	cluster_19	ZNF174	1.47806786087308
1.1785871857132e-07	-4.38498726153722	0.558	0.213	0.00233289547540072	cluster_19	SATB2	-6.32619937658102
1.18124130212466e-07	0.294517430972748	0.558	0.248	0.00233814903342555	cluster_19	KALRN	0.424898837119742
1.18206409713738e-07	1.18407271336455	0.512	0.216	0.00233977767387372	cluster_19	MRM3	1.70825583162298
1.18503034228276e-07	1.13625652037975	0.791	0.493	0.00234564905951449	cluster_19	SNX1	1.63927164712962
1.19342049822025e-07	-39.5297396821445	0.907	0.769	0.00236225653417716	cluster_19	PSMD2	-57.0293594070615
1.19891633109591e-07	0.905880093197818	0.767	0.428	0.00237313498577125	cluster_19	PHF5A	1.30690871809652
1.20468081893182e-07	-6.50359511484752	0.558	0.211	0.00238454521299363	cluster_19	NDC80	-9.38270442014021
1.20802791486585e-07	2.31001031480209	0.814	0.5	0.00239117045468546	cluster_19	EBAG9	3.33264042556733
1.20837613519663e-07	1.17227293229809	0.442	0.169	0.00239185972200821	cluster_19	ATG10	1.69123234599482
1.21035110469854e-07	0.687422105908784	0.372	0.12	0.00239576897664028	cluster_19	CCDC61	0.991740463192051
1.21573626141679e-07	-1.42985831369568	0.977	0.831	0.0024064283558484	cluster_19	TIMM8B	-2.06284949834261
1.21917146650917e-07	1.84066796794504	0.488	0.187	0.00241322800080826	cluster_19	TINAG	2.65552254927747
1.21965753796457e-07	0.25421584045454	0.279	0.07	0.00241419013064706	cluster_19	ORC1	0.366755932339184
1.22127349251066e-07	-16.5512348323742	0.884	0.614	0.00241738875107561	cluster_19	CXADR	-23.878384413255
1.22179604820847e-07	1.86320997536054	0.605	0.288	0.00241842309782385	cluster_19	CRAT	2.6880437915875
1.23635742244877e-07	-2.77343891249482	0.581	0.234	0.00244724588199509	cluster_19	FOXM1	-4.00122656526476
1.24468822986211e-07	-4.45477523214612	0.488	0.189	0.00246373588218907	cluster_19	SLC3A1	-6.42688213569219
1.25027068000978e-07	0.739470467136628	0.419	0.148	0.00247478578401135	cluster_19	DGKA	1.06683037582186
1.25608831465769e-07	3.04149248463926	0.372	0.119	0.00248630121003344	cluster_19	ZNF219	4.38794612449012
1.2611358345379e-07	1.39936003924401	0.698	0.379	0.00249629227088432	cluster_19	PIEZO1	2.01884978903552
1.26372475306416e-07	1.30614273253792	0.558	0.233	0.0025014167762152	cluster_19	AP5Z1	1.88436564292562
1.26788414366272e-07	-19.2202488967132	0.953	0.812	0.00250964987396599	cluster_19	TFG	-27.7289577679397
1.26862981684673e-07	1.01405853820566	0.535	0.229	0.00251112585946641	cluster_19	CARD10	1.46297722424042
1.27942936329433e-07	0.828620873614514	0.651	0.29	0.0025325024817048	cluster_19	METTL14	1.19544722514074
1.28290362559642e-07	8.74188482193197	0.837	0.667	0.00253937943650556	cluster_19	CHMP3	12.6118738806238
1.2894225171158e-07	1.53914484593725	0.698	0.401	0.00255228293037902	cluster_19	JMJD8	2.22051663644348
